pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_7,pre_8,pre_9,post_1,Y,D
0.05756587037645894,3.6765499799316586,-0.6851401457725739,1,0,0,1,0.001700026526652337,0.5474092599152496,18.181173334994174,18.123607464617717,1
-0.6386938531486799,1.0346350750982265,1.5082453958261368,0,1,0,1,0.0016474447480041,1.1193691666114092,-0.6386938531486799,13.502833485792516,0
-0.23868131830546013,1.0959596576811177,-0.35359359937715573,0,0,1,1,0.0013567637245647446,0.9883604528477884,-0.23868131830546013,11.645389237750832,0
-1.6429026215688438,-2.637946333135987,-1.684248209286963,1,1,1,0,0.0015095863182696294,1.052485855576848,-1.6429026215688438,9.7126064537151109,0
-0.22257457095661884,2.725761343007449,-1.827105183106759,1,0,1,1,0.0014385123296681152,1.0214421481278422,-0.22257457095661884,13.116587215034446,0
-1.775568450733876,0.8109211306611734,-1.28231392254271,0,0,1,1,0.001582179857328293,0.48655504654631393,10.24962654532555,12.025194996059426,1
-0.015465902784920826,1.6429341039295848,-1.3273756585960537,1,0,0,0,0.0016425842722466825,0.5168509102875034,14.644075941702196,14.659541844487118,1
1.751046874458903,1.5114933194121731,-0.6858705928335367,1,1,0,1,0.001785864254802837,0.5964732769529999,21.251070409769966,19.500023535311062,1
0.704206505549981,1.5535469314528116,0.43096625346265505,0,1,1,1,0.0014835977608691358,1.0408778914004395,0.704206505549981,9.992038239364962,0
1.4810193242171599,0.4314465102490225,-0.31685198877790977,1,0,0,1,0.0015115078965156818,0.4533561784825493,13.131522191193703,11.650502866976543,1
1.3528879121592228,3.665789208937663,0.2792666430667796,1,0,1,1,0.0010153093085863644,0.2760217024178234,18.308585198979,16.955697286819778,1
-0.32995783566770154,1.1920349406955422,-1.4696113188942956,1,0,1,1,0.0014362592671229957,0.4204936814875164,11.936613459234952,12.266571294902654,1
0.36349874051327086,0.7608011775065231,-1.1066788678674786,1,0,0,1,0.0013812930962820988,0.9980044882656365,0.36349874051327086,6.953607136378707,0
-1.82766273311387,3.293607525027716,0.4712652145707352,0,0,1,1,3.958018205981434e-4,0.7485574878035688,-1.82766273311387,11.737016088998333,0
0.8937777440525334,0.4724766299876587,-3.0927142963624807,1,0,0,0,0.0018263141904266461,1.2210952031697355,0.8937777440525334,6.580606767052268,0
-0.719124934258425,-0.9041876882080007,0.8319936779167341,0,0,0,1,0.0012559686163650257,0.35112377700872294,13.861758039180105,14.580882973438529,1
0.9405095198264358,-1.9538406287868875,3.1124844839127466,0,0,1,1,0.0010435392721856386,0.8839248124380769,0.9405095198264358,12.426301976439396,0
-1.8711575909438944,0.8562899619377545,-1.6932488746523662,0,0,1,0,0.0016970344594202501,1.1457738224955727,-1.8711575909438944,8.912971713347414,0
1.1470027171804957,0.159397114244895,0.7175290721410863,1,0,0,1,5.93395379547997e-4,0.7810124051280009,1.1470027171804957,14.418182520706031,0
-0.5029910948707255,0.6946810851372988,0.6687925057798734,1,0,0,1,0.0017472959010265694,0.5739062681128373,16.22229684012413,16.725287934994856,1
1.425898368332031,1.1064337105306647,-0.827326772128896,1,0,0,1,0.0012963672551911175,0.965599123145724,1.425898368332031,10.352838139180106,0
-0.01933995557084985,4.064495275609756,-2.130859739634074,1,0,1,1,0.0016966933289208135,0.5455876741511694,16.746308979456902,16.765648935027752,1
-0.6380737264196985,1.9127404552937664,-3.3590612163387434,0,0,1,0,0.0017712353263347024,0.5878110262544797,12.178244874010995,12.816318600430693,1
0.49827100039207184,0.720929489034483,-0.21534590717907787,1,1,1,1,0.0013966248368097636,0.4041536077087676,19.088904048861068,18.590633048468995,1
-0.05824673519065316,2.80125211044643,-0.9812805112134764,1,0,0,1,0.001192149732726141,0.929415515425139,-0.05824673519065316,13.509420975425886,0
-0.6262167777752008,0.5653566994775228,-2.7727483259163805,1,0,1,0,6.94671366783858e-4,0.20030506967722217,12.909030954294575,13.535247732069775,1
-0.8946207607613104,1.7382499231395996,-3.798855490714047,0,0,1,0,0.0011115112962659182,0.9038947675955156,-0.8946207607613104,9.118499868088433,0
2.4100602149449015,2.6442111460550475,-2.4920528603684264,1,0,0,1,0.0016827233649958386,0.5380188253916705,18.048115222422652,15.63805500747775,1
-0.9496472505721483,0.8686918538920269,0.49960433043125363,1,1,1,0,0.0015052028941846094,1.0505067589582036,-0.9496472505721483,10.430263954253807,0
0.5591515005700313,-1.6897609140886676,-2.7479115741132656,0,1,1,0,0.0019497678419804591,0.7027056003799759,10.302736241108889,9.743584740538857,1
-0.21141468967958157,0.30241624783213616,-1.2351225656855138,0,1,0,0,0.001402321986942746,1.006462702873963,-0.21141468967958157,12.330887931105117,0
-1.017854801807528,3.635659049943386,-0.005219116901994947,0,0,1,1,0.0014959687545032982,1.0463658648401868,-1.017854801807528,16.459841974012125,0
-1.3901909892272657,0.6990426318109422,-5.153161774649359,0,0,1,0,0.0014048163483282418,1.0074778332693544,-1.3901909892272657,7.358209918133511,0
-1.4886293091348053,2.607480017834881,-0.5119292077565293,0,0,1,1,0.0015069984073933596,0.451316376416456,14.907877705519525,16.39650701465433,1
-1.4060446335255679,1.6261281357026596,-0.9284374919904949,0,1,0,0,0.0017490104144078822,0.5748910820862606,12.21396274259565,13.620007376121217,1
-1.4962354822137072,1.0988598640709684,-4.205373426533053,0,0,1,0,0.0016982240534277604,0.5464234580889638,14.973409973144294,16.469645455358002,1
0.6861459241020542,-2.713559546083992,-2.3760748322431366,0,1,0,0,0.001418137072282294,1.0129420458393472,0.6861459241020542,8.989088688211918,0
-0.23676163068082579,2.0131621602379797,-1.8578609664154813,1,0,1,0,0.0014313966258137011,0.4184539348389717,11.408728747450265,11.645490378131091,1
1.999142429207962,0.14494990255027884,-2.187980517142054,1,0,0,0,0.0016013754072656064,0.4959849548264574,16.816831584606497,14.817689155398535,1
0.633238682895559,0.4759143773841479,-1.9574014055627855,0,0,0,0,0.0015647369414192919,1.078141697768025,0.633238682895559,11.578443894705831,0
1.6481975469077923,0.2452789643815988,-1.1776114332008865,1,1,1,0,0.0015425398625888017,1.0676452747462628,1.6481975469077923,9.997790990441969,0
0.5027186433896842,3.562818775078026,0.42873146541230067,0,1,1,1,0.0012577071471421728,0.9517347474432053,0.5027186433896842,13.062943577102786,0
0.8454674123561976,-0.6918365115078005,-1.2216374910122674,1,0,1,0,0.0014657722628674678,0.43308865320364914,13.725304646369224,12.879837234013026,1
0.4672473957292305,-2.806734395523114,-2.0189144009548583,0,1,0,0,0.0017070729008522737,0.5512801321922257,10.409074118297948,9.941826722568717,1
-0.4020550636966254,1.7728865995527023,0.15733640884901967,1,0,1,0,0.0016191723643343107,1.1048909928953494,-0.4020550636966254,12.09828116768278,0
0.9235267032533957,2.087426156206986,0.7409679647812033,1,1,0,1,0.0014161099660893882,1.0121058163102936,0.9235267032533957,9.368605308090142,0
-0.008055640711781302,0.7358845874201925,-1.2463042464370429,1,1,1,1,0.001544730228108277,0.46867071146204686,14.613325370023041,14.621381010734822,1
1.0337842376142514,0.6756363232241678,0.49698713346072965,1,1,1,1,0.0014156903515618446,0.411932926998855,14.576186911957706,13.542402674343455,1
-0.7991269817266989,3.305430633719384,-1.0379398690570973,0,0,0,1,0.0015218546866016059,0.45807131087278113,17.261769991625147,18.060896973351845,1
1.0042330209533363,-2.061307709896711,-1.458527328545389,0,1,0,0,9.231663692042483e-4,0.8517248321978201,1.0042330209533363,11.562787438821275,0
-0.31197335619269134,-0.524205489382594,-2.58190457124908,1,1,1,0,0.0011947348052859727,0.9302681800599879,-0.31197335619269134,5.318842357064661,0
